,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
12,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.28736020670267787,0.17668915050601208,1.5
13,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.2234483957123225,0.1726756777200106,1.7000000000000002
14,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.21521563338080474,0.2255523262862806,1.9
15,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.25921921670896875,0.20349984627542425,2.1
16,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.25960537819235086,0.1323953224894927,2.3000000000000003
17,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.28748657206038525,0.14440846799986395,2.5
18,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.26897809526501393,0.21609633086342633,2.7
19,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.24583330932243225,0.19910128617982703,2.9000000000000004
20,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.2761791949716718,0.1727286151213135,3.1
21,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.31206858241288415,0.20485998952668402,3.3000000000000003
22,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.30352955298044065,0.20007003520191902,3.5
23,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.22421030727693508,0.2609640477594067,3.7
24,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.14219386759277686,0.3411516392232117,3.9000000000000004
0,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.03878726071215572,0.15294687137582538,-0.9
1,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.1120189280446806,0.16406497951055918,-0.7000000000000001
2,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.24584547949930013,0.1398939316988743,-0.5
3,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.34732699609641854,0.08430269582655164,-0.30000000000000004
4,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.366830652890826,0.056991866301678344,-0.1
5,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.2725250686809403,0.0493343480141459,0.1
6,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.2530471991801604,0.04622088694226883,0.30000000000000004
7,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.2976044726595504,0.03594944664595701,0.5
8,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.27311303986452634,0.06147592360230719,0.7000000000000001
9,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.16005283355866035,0.13326444933827009,0.9
10,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.07677272044398453,0.2331406187764955,1.1
11,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.07174736389496966,0.3596737101224058,1.3000000000000003
12,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.07002815723363408,0.4271460688098393,1.5
13,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.055177075489421995,0.43455309047133006,1.7000000000000002
14,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.06327748248796562,0.43928631999881856,1.9
15,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.11393886516699168,0.40535327292314344,2.1
16,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.20485851402428618,0.23404052015133503,2.3000000000000003
17,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.2385242262903008,0.09886656478829454,2.5
18,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.22594127461284078,0.10357284066313596,2.7
19,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.20717047203069458,0.14537377429586706,2.9000000000000004
20,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.13408022381059,0.1721356904209092,3.1
21,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.09833936400295688,0.1847442224123883,3.3000000000000003
22,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.13179901110591477,0.14386788601113237,3.5
23,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.1982409416177889,0.09157041512002864,3.7
24,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.247021319146923,0.07979026561350931,3.9000000000000004
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.10761414243686693,0.08668498394751387,-0.9
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.091513914653244,0.10800110806585968,-0.7000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.05067743422415345,0.10500944387362704,-0.5
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.028392994055130037,0.1130000034926527,-0.30000000000000004
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.09107179398079905,0.15062179421976685,-0.1
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.21072741407468584,0.11879782703263224,0.1
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.2923176156228988,0.070017892475932,0.30000000000000004
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.33531251618584645,0.07129020133944323,0.5
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.31965561826838035,0.07087363326883195,0.7000000000000001
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.2089560374448498,0.06506198130173718,0.9
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.12835224847247745,0.0999867674712977,1.1
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.1314092066453928,0.13450851422950144,1.3000000000000003
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.16457478333683478,0.12421045534677942,1.5
13,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.1690342761430914,0.11122814494830642,1.7000000000000002
14,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.14793757921483283,0.13005288608665594,1.9
15,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.11569715490122069,0.16457478272742004,2.1
16,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.055163095348763805,0.17039044681470053,2.3000000000000003
17,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.017111022102342374,0.16504800298109884,2.5
18,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.030523284203345238,0.19997293539499827,2.7
19,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.06503150169379268,0.23403826478293632,2.9000000000000004
20,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.07578984199986491,0.21789807371849862,3.1
21,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.08925860821591998,0.17533297618430546,3.3000000000000003
22,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.14032388097287954,0.1305093052760326,3.5
23,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.16409130014730525,0.10631238101703598,3.7
24,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Frontal,0.1533635869059512,0.1058559618267458,3.9000000000000004
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.37303469854155774,0.28120187380161343,-0.9
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.40762674315205344,0.2789171296779166,-0.7000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.3928159920171603,0.291500083182708,-0.5
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.43189399752834545,0.27889036667724315,-0.30000000000000004
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4841649997119479,0.28031595439842083,-0.1
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4968835760967964,0.2896589699118578,0.1
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4774364966374162,0.27631302762889975,0.30000000000000004
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.39102953639680893,0.2726768528359993,0.5
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.27401802179092366,0.3462364943687111,0.7000000000000001
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.22783947870345078,0.47657644577740277,0.9
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.19515189879960812,0.5316978800445243,1.1
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.1565470770294637,0.4465541910113233,1.3000000000000003
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.155748099364677,0.33499497004617046,1.5
13,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.24753620412777685,0.24799332651873446,1.7000000000000002
14,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4111961490785961,0.17191137819951766,1.9
15,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.45589691160664564,0.16776183469940473,2.1
16,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4435501708454722,0.23280758535095936,2.3000000000000003
17,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.45995409713688395,0.32097242643382606,2.5
18,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.4394502971950142,0.39325630394373934,2.7
19,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.38296005319381615,0.35141095314635834,2.9000000000000004
20,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.3407808960615815,0.24856198589873837,3.1
21,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.27628611413076826,0.20585791985307206,3.3000000000000003
22,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.22065517580797742,0.2682829136274217,3.5
23,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.232378375180848,0.32057130852518867,3.7
24,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Sensory,0.26316272791496104,0.374073307587476,3.9000000000000004
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.2089164824602895,0.2479909589855425,-0.9
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.22562221402685814,0.2757189135455803,-0.7000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.23306998949892993,0.24039451085894786,-0.5
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.20143852533907458,0.24350856419466674,-0.30000000000000004
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.16406664323640746,0.29681486954352815,-0.1
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.17769832004370617,0.27259151309606183,0.1
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.19365969087214446,0.23909157371645284,0.30000000000000004
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.20776443683173426,0.23127180970842345,0.5
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.24029862632801474,0.18575445429917248,0.7000000000000001
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.33098056567970824,0.16318027233901852,0.9
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.42494427100163895,0.18255713141006688,1.1
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.43669409078094623,0.14703591927183532,1.3000000000000003
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.31875782359455684,0.11355333730892847,1.5
13,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.1826282326056937,0.11521578144882057,1.7000000000000002
14,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.14352416546899974,0.16912751249903862,1.9
15,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.17542680783838305,0.20036006152977476,2.1
16,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.20800037896663548,0.17004377013476482,2.3000000000000003
17,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.19599972627348275,0.19053522411590504,2.5
18,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.16320629624493282,0.2605872955073603,2.7
19,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.17313190929901107,0.2815041333251219,2.9000000000000004
20,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.17891727895837017,0.25837641291906527,3.1
21,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.19958358059768494,0.24745590416449934,3.3000000000000003
22,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.21655675913687383,0.30590738479087404,3.5
23,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.21345553186367297,0.29850422779005503,3.7
24,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.2448369028284723,0.23152174174865173,3.9000000000000004
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.18608789905434023,0.13592193420050797,-0.9
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.19417095167229614,0.13589576345088822,-0.7000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.18428901545648796,0.16998756214752236,-0.5
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.202244743120546,0.18965852267991423,-0.30000000000000004
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.22102536261721095,0.1866009710334608,-0.1
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.22553864591804643,0.21431498500250756,0.1
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.1546800593902593,0.28471715416185434,0.30000000000000004
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.10055396440547311,0.30077396715181687,0.5
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.11794014247967696,0.23855143774265933,0.7000000000000001
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.13052253962658833,0.13095249011394264,0.9
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.1641351646050869,0.048506398497857074,1.1
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.22815598535647344,0.04717714193379116,1.3000000000000003
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.22236708549326384,0.11341271115296986,1.5
13,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.13005303415101982,0.14931989535057355,1.7000000000000002
14,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.05344907714243205,0.10311405515574638,1.9
15,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.06687472044500138,0.06866245151296183,2.1
16,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.14037771040406052,0.09013159365588357,2.3000000000000003
17,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.18827528739964955,0.15783259989315346,2.5
18,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.19818666495375495,0.16897732540185884,2.7
19,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.18870449392514504,0.0892719924545129,2.9000000000000004
20,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.14529317638566877,0.04758002903132139,3.1
21,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.08431667353320331,0.07671621146365917,3.3000000000000003
22,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.05208948721202018,0.11885150718335925,3.5
23,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.03186607306945249,0.1457100418001799,3.7
