,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
322,0.005610499963598221,-0.0019367954605919281,2.775,Frontal,Amygdala,Frontal-Amygdala,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
323,0.0059917231487644105,-0.0015555722754257385,2.925,Frontal,Amygdala,Frontal-Amygdala,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
324,0.0008140808530769914,-0.011797923627090447,-0.975,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
325,0.008540766025347465,-0.004071238454819973,-0.825,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
326,0.01467015547621844,0.002058150996051002,-0.675,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
327,0.015791163529880234,0.0031791590497127955,-0.5249999999999999,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
328,0.017900598465157784,0.005288593984990346,-0.375,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
329,0.01902545692429813,0.006413452444130692,-0.22499999999999998,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
330,0.01154181008719302,-0.0010701943929744186,-0.075,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
331,0.016210119024541614,0.0035981145443741754,0.075,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
332,0.009823108280961437,-0.0027888961992060014,0.22499999999999998,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
333,0.009981271095846563,-0.002630733384320875,0.375,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
334,0.036483420619763805,0.02387141613959637,0.5249999999999999,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
335,0.019237205295054776,0.006625200814887338,0.675,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
336,0.01461038104111968,0.001998376560952241,0.825,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
337,0.026863379478256854,0.014251374998089416,0.975,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
338,0.00958267385130848,-0.003029330628858958,1.125,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
339,0.0189669032181951,0.006354898738027663,1.275,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
340,0.0201999071570866,0.007587902676919162,1.4249999999999998,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
341,0.026711192205176575,0.014099187725009137,1.575,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
342,0.004694986279782642,-0.007917018200384797,1.7249999999999999,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
343,0.02358210469963107,0.010970100219463633,1.875,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
344,0.02998337379992337,0.017371369319755935,2.025,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
345,0.02308352286435421,0.01047151838418677,2.175,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
346,0.018390727627956644,0.005778723147789206,2.325,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
347,0.026795734746542784,0.014183730266375346,2.4749999999999996,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
348,0.004975707788852073,-0.007636296691315365,2.625,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
349,0.013853356151449675,0.0012413516712822363,2.775,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
350,0.015501453081299682,0.002889448601132244,2.925,Frontal,Thalamus,Frontal-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
351,-0.0069743254104887315,-0.0077865870311802565,-0.975,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
352,-0.00037263336813987696,-0.0011848949888314023,-0.825,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
353,0.019447844845160222,0.018635583224468698,-0.675,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
354,-0.012209787341403393,-0.013022048962094919,-0.5249999999999999,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
355,-0.013657842662633209,-0.014470104283324734,-0.375,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
356,0.029579635617330558,0.028767373996639034,-0.22499999999999998,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
357,-0.010127060334984892,-0.010939321955676418,-0.075,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
358,-0.009553643854735179,-0.010365905475426705,0.075,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
359,0.005881364756417412,0.005069103135725887,0.22499999999999998,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
360,0.0075033242509078436,0.006691062630216319,0.375,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
361,0.029045144470503537,0.028232882849812013,0.5249999999999999,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
362,0.000685199933891858,-0.0001270616867996673,0.675,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
363,0.008119052257043713,0.007306790636352188,0.825,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
364,0.017970345355570273,0.01715808373487875,0.975,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
365,0.009004558358351874,0.008192296737660348,1.125,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
366,-0.003294722078038983,-0.004106983698730508,1.275,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
367,0.03264945252863129,0.03183719090793976,1.4249999999999998,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
368,0.031538971658446886,0.030726710037755362,1.575,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
369,0.006444923274589135,0.00563266165389761,1.7249999999999999,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
370,0.008579904265737293,0.007767642645045768,1.875,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
371,-0.0020016165088335143,-0.0028138781295250397,2.025,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
372,-0.005724398449386293,-0.006536660070077818,2.175,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
373,0.009419370599663846,0.00860710897897232,2.325,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
374,-0.013702528673077734,-0.01451479029376926,2.4749999999999996,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
375,-0.019793002600649364,-0.020605264221340888,2.625,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
376,0.00022600035086210103,-0.0005862612698294242,2.775,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
377,-0.010052274442089965,-0.010864536062781491,2.925,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e,2021-07-14,0
378,,,-0.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
379,0.09579948677536745,,-0.825,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
380,0.005513741856110844,,-0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
381,0.13051350533090741,,-0.5249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
382,0.0795502862912602,,-0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
383,,,-0.22499999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
384,0.043120295252561336,,-0.075,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
385,0.013145237739555744,,0.075,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
386,-0.007737253310345529,,0.22499999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
387,0.015604579241708192,,0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
388,-0.025253517936687366,,0.5249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
389,0.03731931855966027,,0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
390,-0.05971880096259852,,0.825,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
391,-0.0025427506421107655,,0.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
392,0.0944788848289642,,1.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
393,0.016191370609197064,,1.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
394,0.0050441201727770835,,1.4249999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
395,-0.008016016199356112,,1.575,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
396,-0.05040919646120525,,1.7249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
397,0.05527869239475971,,1.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
398,-0.030843801891943575,,2.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
399,0.01995240925845152,,2.175,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
400,0.03692846593001259,,2.325,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
401,0.19207756150753377,,2.4749999999999996,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
402,0.1800215855872598,,2.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
403,0.022023975182932642,,2.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
404,0.13929227553728013,,2.925,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
405,-0.0055811512265536165,-0.03510872392603998,-0.975,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
406,0.03390369376123279,0.004376121061746424,-0.825,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
407,-0.0026206706809601965,-0.03214824338044656,-0.675,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
408,0.03094680988318641,0.001419237183700045,-0.5249999999999999,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
409,0.03097154066954282,0.0014439679700564527,-0.375,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
410,0.06165179691860991,0.032124224219123546,-0.22499999999999998,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
411,0.05742098957134646,0.027893416871860095,-0.075,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
412,0.05668842213759569,0.02716084943810932,0.075,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
413,0.025722568084143232,-0.003805004615343135,0.22499999999999998,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
414,0.025401103667870087,-0.00412646903161628,0.375,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
415,0.015363910992447882,-0.014163661707038484,0.5249999999999999,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
416,0.07498802274067605,0.04546045004118968,0.675,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
417,0.013986353386084352,-0.015541219313402015,0.825,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
418,0.05134020917088413,0.021812636471397764,0.975,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
419,0.034276802010578894,0.004749229311092527,1.125,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
420,0.10534525020274865,0.07581767750326229,1.275,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
421,0.06484856034081007,0.03532098764132371,1.4249999999999998,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
422,0.011729546925939076,-0.01779802577354729,1.575,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
423,0.1017431044890526,0.07221553178956625,1.7249999999999999,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
424,0.025765474308271495,-0.0037620983912148714,1.875,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
425,0.06046116236402719,0.030933589664540823,2.025,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
426,0.060591237056422956,0.03106366435693659,2.175,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
427,0.09054787801810435,0.06102030531861798,2.325,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
428,0.04176881543330386,0.012241242733817492,2.4749999999999996,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
429,0.03584175796839837,0.006314185268912004,2.625,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
430,-0.0005758560714388961,-0.030103428770925263,2.775,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
431,0.03916144600631461,0.009633873306828244,2.925,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
432,-0.011165007266769089,-0.003950517284305625,-0.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
433,0.006789466898564046,0.01400395688102751,-0.825,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
434,-0.03736631614563519,-0.030151826163171726,-0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
435,-0.017796867427090888,-0.010582377444627424,-0.5249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
436,-0.013902481336847546,-0.006687991354384082,-0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
437,0.01347844440398966,0.020692934386453123,-0.22499999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
438,0.009461330996544746,0.01667582097900821,-0.075,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
439,-0.014746326692352473,-0.007531836709889009,0.075,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
440,0.007467339117654534,0.014681829100117998,0.22499999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
441,-0.01854749604026027,-0.011333006057796807,0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
442,-0.02768810716055218,-0.020473617178088717,0.5249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
443,-0.017834993662736148,-0.010620503680272684,0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
444,-0.008882115871020066,-0.0016676258885566023,0.825,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
445,-0.019476961265235467,-0.012262471282772002,0.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
446,-0.01643081021386528,-0.009216320231401816,1.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
447,-0.017760401045454,-0.010545911062990536,1.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
448,-0.02568161447745249,-0.018467124494989023,1.4249999999999998,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
449,-0.027549113530487883,-0.02033462354802442,1.575,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
450,0.019992388722611745,0.02720687870507521,1.7249999999999999,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
451,-0.001416982036360007,0.005797507946103457,1.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
452,0.0180162089975307,0.025230698979994165,2.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
453,-0.027025483966810114,-0.019810993984346652,2.175,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
454,-0.023963090404380234,-0.016748600421916768,2.325,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
455,-0.0010652341447266102,0.006149255837736854,2.4749999999999996,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
456,-0.0012815849309018492,0.005932905051561615,2.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
457,0.002728632381629566,0.00994312236409303,2.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
458,-0.001925852066139946,0.005288637916323518,2.925,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
459,0.027241106654848263,-0.019670173041582643,-0.975,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
460,0.044601530329073484,-0.002309749367357422,-0.825,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
461,0.038737749912794085,-0.008173529783636821,-0.675,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
462,0.005691398017566555,-0.041219881678864354,-0.5249999999999999,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
463,0.06086705374298495,0.013955774046554043,-0.375,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
464,0.08874293068772196,0.041831650991291054,-0.22499999999999998,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
465,0.06249718853002707,0.015585908833596167,-0.075,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
466,0.06573837391240053,0.018827094215969627,0.075,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
467,0.08077143090047983,0.03386015120404893,0.22499999999999998,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
468,0.021808872636123848,-0.025102407060307058,0.375,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
469,0.09062474714043739,0.04371346744400648,0.5249999999999999,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
470,0.0758119417136122,0.0289006620171813,0.675,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
471,0.0508728920810424,0.003961612384611492,0.825,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
472,0.019797179772586843,-0.027114099923844063,0.975,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
473,0.025305870377915447,-0.02160540931851546,1.125,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
474,0.023291724694649248,-0.02361955500178166,1.275,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
475,-0.0010973886583323833,-0.04800866835476329,1.4249999999999998,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
